Index of randomly selected centers is[28289, 1612, 56781, 44116, 41510, 58859, 46469, 46159, 57796, 12676]
   2.06384150e-02   1.00715465e-01   1.60236654e+00   3.88401211e+00
   7.76541002e+00   1.35681068e+01   2.53087507e+01   5.06104843e+01
   9.55037149e+01   1.38255504e+02   1.39617364e+02   9.70158228e+01
   5.29230875e+01   3.25726472e+01   3.51338745e+01   6.59884425e+01
   1.26900798e+02   1.70247248e+02   1.53714227e+02   9.78368189e+01
   4.58824986e+01   1.67231701e+01   5.36199780e+00   1.27531646e+00
   4.44826637e-01   1.76940011e-01   8.46175014e-02   1.54100165e-02
   2.24270776e-02   5.65492570e-02   7.03632361e-01   1.90712713e+00
   4.15809026e+00   8.17969180e+00   1.91663456e+01   4.81253440e+01
   9.74526692e+01   1.34369565e+02   1.19222345e+02   7.11202532e+01
   3.51370391e+01   2.69185471e+01   3.92460099e+01   8.00108696e+01
   1.44666346e+02   1.79742295e+02   1.49252201e+02   8.75441662e+01
   3.76157127e+01   1.34419373e+01   4.06576775e+00   8.50440286e-01
   2.44634012e-01   5.31095212e-02   3.30214640e-03  -1.05471187e-15
   3.72965547e-17   2.91689598e-02   2.47523390e-01   8.18381948e-01
   2.27751789e+00   5.87561915e+00   1.68450743e+01   4.70766373e+01
   9.59884425e+01   1.28222482e+02   1.11567006e+02   7.27575674e+01
   5.11803797e+01   5.06307100e+01   6.75127958e+01   1.09864474e+02
   1.68957760e+02   1.88514722e+02   1.41529031e+02   7.63970831e+01
   3.08547056e+01   1.14679417e+01   3.83007705e+00   1.42281233e+00
   5.42515135e-01   1.02228949e-01  -9.18709553e-15  -6.24500451e-17
  -2.25730892e-16   3.57732526e-03   5.37974684e-02   3.13153550e-01
   1.55159604e+00   4.92088608e+00   1.55432031e+01   4.37455971e+01
   8.77738030e+01   1.18179141e+02   1.14383049e+02   9.42630710e+01
   8.59562466e+01   8.83160429e+01   1.00888828e+02   1.37877683e+02
   1.88444414e+02   1.93669373e+02   1.33489406e+02   6.61186021e+01
   2.72926527e+01   1.12422950e+01   5.23046230e+00   2.35443038e+00
   8.65712713e-01   2.55503577e-01   6.60582700e-15  -3.23092247e-16
   9.63126032e-04  -2.72351586e-16   4.76008122e-15   1.75288938e-01
   1.12383049e+00   4.42680242e+00   1.37230325e+01   3.51935883e+01
   7.03102642e+01   1.00745597e+02   1.08984452e+02   1.07179829e+02
   1.06442900e+02   1.07002752e+02   1.14561640e+02   1.51904513e+02
   2.01141717e+02   1.93032334e+02   1.20231838e+02   5.47604568e+01
   2.25725096e+01   1.06206659e+01   5.43547056e+00   2.61406164e+00
   1.04953220e+00   3.28013209e-01   2.88937810e-02   6.24500451e-17
   5.50357733e-03  -1.82145965e-16  -1.05471187e-14   1.05806274e-01
   8.34204733e-01   3.47372042e+00   9.95693451e+00   2.32161530e+01
   4.59566593e+01   6.95722345e+01   8.30941112e+01   8.85537975e+01
   9.02421574e+01   9.01477711e+01   1.04466291e+02   1.59398184e+02
   2.11139791e+02   1.83262658e+02   9.84265272e+01   3.83043478e+01
   1.47329389e+01   7.65630160e+00   4.28577325e+00   2.23555311e+00
   7.94854155e-01   1.47083104e-01   4.67804073e-03  -3.29597460e-17
   0.00000000e+00   8.80572372e-03   4.40286186e-03   1.56851954e-02
   4.20748487e-01   1.94565217e+00   5.68120528e+00   1.24847276e+01
   2.30522840e+01   3.50383875e+01   4.45559989e+01   4.95815905e+01
   5.20374243e+01   5.59360209e+01   8.90544854e+01   1.69038112e+02
   2.16065493e+02   1.63349477e+02   7.08833242e+01   2.18910292e+01
   8.00371491e+00   4.13181068e+00   2.31081453e+00   1.20473308e+00
   4.70693451e-01   5.20088057e-02   2.96429548e-14   1.76941795e-15
   3.60822483e-16   5.77875619e-03  -5.02375919e-15   4.25151348e-02
   2.60456797e-01   9.03962576e-01   2.48293891e+00   5.29375344e+00
   8.97743533e+00   1.34405614e+01   1.73003577e+01   2.05294441e+01
   2.35659053e+01   3.38402587e+01   9.14237755e+01   1.83635938e+02
   2.10781370e+02   1.37237892e+02   4.76036048e+01   1.13438360e+01
   3.88318657e+00   1.88910292e+00   1.13249862e+00   6.80104568e-01
   2.97881123e-01   4.00385250e-02  -1.57374114e-14  -1.46931078e-15
  -2.61834825e-17   1.38965327e-02   1.71529457e-14   3.57732526e-02
   1.76940011e-01   3.40809026e-01   7.20280682e-01   1.78714915e+00
   2.86846450e+00   4.35140341e+00   5.94193726e+00   7.63483764e+00
   1.15094937e+01   3.30173363e+01   1.12142130e+02   1.96721381e+02
   1.94422812e+02   1.09119290e+02   3.14484040e+01   6.63318657e+00
   2.12396808e+00   9.50192625e-01   6.23280132e-01   3.04485416e-01
   9.30104568e-02   3.31590534e-02  -8.40993941e-15   4.21537805e-16
   0.00000000e+00   6.05393506e-03   1.05943864e-02   1.55476059e-02
   1.14336819e-01   2.13538800e-01   3.95982389e-01   8.87451844e-01
   1.47771051e+00   2.21422675e+00   2.83351679e+00   4.59273528e+00
   1.05412768e+01   5.10956247e+01   1.37772152e+02   2.01257843e+02
   1.71871904e+02   8.50890204e+01   2.28749312e+01   5.07815080e+00
   1.74766098e+00   9.25976885e-01   5.96862961e-01   3.12052834e-01
   9.67253715e-02   6.46670336e-02   3.02535774e-15  -2.40476042e-16
   3.72965547e-17   7.87564458e-16   4.26527243e-03  -2.15827356e-13
   9.72757292e-02   2.17253715e-01   3.73555311e-01   8.49064392e-01
   1.47110622e+00   2.38208586e+00   3.14474408e+00   5.38786461e+00
   1.94789488e+01   7.87746285e+01   1.59044579e+02   1.95606769e+02
   1.46046092e+02   6.79605118e+01   1.86371767e+01   4.82856357e+00
   1.90382499e+00   9.79911943e-01   5.09080903e-01   2.82195927e-01
   1.20390754e-01   9.23225096e-02  -9.14546217e-15   2.52619106e-17
   5.71374545e-17   1.57209315e-16   1.52933222e-14  -9.65894031e-14
   4.49917446e-02   1.51073198e-01   3.62410567e-01   8.35580627e-01
   1.64887177e+00   2.58558063e+00   4.01128233e+00   9.39391855e+00
   3.77078976e+01   1.05249312e+02   1.71259906e+02   1.80112135e+02
   1.24078426e+02   5.78226472e+01   1.69307925e+01   4.54485416e+00
   1.64887177e+00   7.68436984e-01   2.71463952e-01   1.39790864e-01
   4.71931756e-02   8.54430380e-02   8.80572372e-03   1.97324795e-17
   0.00000000e+00   0.00000000e+00   1.44328993e-15  -3.33066907e-15
   4.12768299e-02   1.03192075e-01   4.84314805e-01   8.80985140e-01
   1.74559714e+00   3.18161805e+00   6.06783159e+00   1.80247661e+01
   5.99578976e+01   1.22868877e+02   1.69583242e+02   1.58271051e+02
   1.05236929e+02   5.06345625e+01   1.59060264e+01   4.37548156e+00
   1.40024766e+00   5.21188773e-01   2.11337369e-01   1.10759494e-01
   8.54430380e-02   8.65437534e-02   8.80572372e-03   0.00000000e+00
   0.00000000e+00   0.00000000e+00  -3.46944695e-16   8.25536599e-03
   8.51678591e-02   1.99917446e-01   4.90231150e-01   9.59686296e-01
   1.96780407e+00   4.04636764e+00   8.94812878e+00   2.73838745e+01
   7.12198679e+01   1.21992157e+02   1.45944276e+02   1.25440011e+02
   8.27366538e+01   4.07861860e+01   1.36260319e+01   4.02820583e+00
   1.22894882e+00   3.15905338e-01   1.06769400e-01   9.16345625e-02
   8.10401761e-02   9.70005504e-02   1.34837644e-02   0.00000000e+00
   0.00000000e+00   0.00000000e+00   4.95321959e-03   2.90045765e-15
   4.23775454e-02   1.14061640e-01   2.61832691e-01   5.83654375e-01
   1.28329664e+00   3.03618602e+00   8.73376445e+00   2.67092735e+01
   6.18668134e+01   9.28397083e+01   9.72167034e+01   7.81626307e+01
   5.11865713e+01   2.55663181e+01   9.17363786e+00   2.81342873e+00
   8.03109521e-01   1.68271877e-01   8.87451844e-02   3.37094111e-02
   2.61419923e-03   2.94441387e-02   1.43093010e-02   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00  -1.69135539e-17
   2.20143093e-03   8.53054485e-03   1.81618052e-02   2.66923500e-02
   1.12410567e-01   8.99422124e-01   3.60883324e+00   1.25244909e+01
   2.89504678e+01   4.05403137e+01   3.93752064e+01   2.86835443e+01
   1.80615025e+01   9.16001651e+00   3.45349477e+00   8.12878371e-01
   8.68189323e-02   6.19152449e-03   2.43533297e-02   9.08090259e-03
   5.71374545e-17   1.57209315e-16   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  -6.76542156e-17  -1.94289029e-15   5.69683190e-15  -4.69069228e-15
   3.01320859e-02   2.85498074e-01   8.62823335e-01   1.52682994e+00
   2.96450193e+00   4.04457898e+00   4.49807375e+00   3.29650523e+00
   1.80778756e+00   7.13401211e-01   1.94001101e-01   1.81618052e-02
  -4.32986980e-15  -6.10622664e-16  -1.27155231e-15  -2.09467860e-16
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00]
[  0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  -1.63497688e-16  -4.18068358e-16  -1.30104261e-17   5.14996032e-18
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   4.22838847e-18   5.67037736e-17   1.71737624e-16  -6.41847686e-16
  -6.93889390e-16   2.01227923e-15  -5.07927034e-15   4.74620343e-15
  -1.04083409e-14  -1.94289029e-15  -8.04911693e-16  -6.66133815e-16
  -3.05311332e-16  -1.21846977e-14  -6.81399381e-15  -3.76088050e-15
   6.43086817e-03   8.19935691e-02   3.76205788e-02  -5.20417043e-17
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   1.69135539e-17   9.32475884e-03
   3.21543408e-03  -4.25007252e-16   2.73311897e-02   6.43086817e-02
   1.41479100e-02   3.36397576e-14   4.32986980e-14   1.77635684e-14
   1.63987138e-02   6.27009646e-02   2.57234727e-02   4.59807074e-02
   1.60771704e-03   5.14469453e-03   2.17041801e-01   5.60128617e-01
   5.40836013e-01   3.28938907e-01   1.92282958e-01   3.37620579e-02
  -6.59194921e-16   3.26128013e-16   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00  -8.15320034e-17   2.70096463e-02
   9.00321543e-03  -5.48172618e-15  -5.38458167e-15   8.00643087e-02
   2.34726688e-02   1.40192926e-01   2.45659164e-01   5.08038585e-01
   1.10064309e+00   1.97909968e+00   3.07909968e+00   5.02958199e+00
   6.61479100e+00   6.86945338e+00   7.73729904e+00   8.78585209e+00
   7.41350482e+00   4.94244373e+00   3.10610932e+00   1.46334405e+00
   5.38263666e-01   8.68167203e-02   7.11236625e-17   0.00000000e+00
   0.00000000e+00   2.48282297e-17  -4.07660017e-16   5.17684887e-02
   1.15755627e-02   6.36655949e-02   2.63344051e-01   3.46945338e-01
   5.12218650e-01   1.07266881e+00   1.71864952e+00   3.36109325e+00
   6.95337621e+00   1.51360129e+01   2.91919614e+01   5.07408360e+01
   7.14639871e+01   8.31379421e+01   8.07247588e+01   6.79890675e+01
   4.72450161e+01   2.82424437e+01   1.42463023e+01   5.70996785e+00
   2.13311897e+00   3.67524116e-01  -2.77555756e-17   1.30104261e-18
   0.00000000e+00   0.00000000e+00  -5.82867088e-16   8.61736334e-02
   1.06752412e-01   2.30546624e-01   3.26045016e-01   6.80064309e-01
   1.08038585e+00   1.66012862e+00   3.26398714e+00   8.28456592e+00
   2.13344051e+01   4.71109325e+01   8.22276527e+01   1.19680386e+02
   1.49724437e+02   1.63001608e+02   1.59914148e+02   1.38569453e+02
   1.03581350e+02   6.59385852e+01   3.39778135e+01   1.40536977e+01
   4.20385852e+00   5.33118971e-01  -8.21565038e-15   1.97758476e-16
   0.00000000e+00   1.02999206e-17  -2.08513762e-15  -6.32827124e-15
   1.76205788e-01   3.03536977e-01   4.33118971e-01   9.61414791e-01
   1.64372990e+00   3.05466238e+00   7.55305466e+00   2.21327974e+01
   5.37424437e+01   9.86463023e+01   1.43887138e+02   1.77670418e+02
   1.94828939e+02   2.01998071e+02   2.01459486e+02   1.84579421e+02
   1.51642444e+02   1.06776527e+02   6.19636656e+01   2.60649518e+01
   6.37588424e+00   5.42765273e-01   2.63665595e-02   2.34726688e-02
   1.77809156e-17  -9.47159018e-16   5.59274849e-15   2.63665595e-02
   1.48231511e-01   2.86173633e-01   4.57556270e-01   9.08038585e-01
   2.11446945e+00   6.18231511e+00   1.91241158e+01   5.24707395e+01
   1.03457878e+02   1.54732154e+02   1.90043730e+02   2.02288103e+02
   2.01044051e+02   1.98446624e+02   1.98021865e+02   1.93068810e+02
   1.73923151e+02   1.36961093e+02   8.93170418e+01   4.11019293e+01
   1.00299035e+01   1.07459807e+00   3.53697749e-03   4.95176849e-02
   2.60208521e-18   1.96370697e-15   2.95819936e-02   2.63665595e-02
   4.37299035e-02   1.60128617e-01   4.76527331e-01   1.26077170e+00
   3.87459807e+00   1.46559486e+01   4.63836013e+01   1.01711254e+02
   1.59172347e+02   1.96717042e+02   2.05554984e+02   1.93378135e+02
   1.75045659e+02   1.60071383e+02   1.62170740e+02   1.72218328e+02
   1.72183280e+02   1.49521543e+02   1.05784244e+02   5.38540193e+01
   1.40151125e+01   1.02122186e+00  -3.56936702e-14   1.72431514e-15
   8.41340886e-17   3.70536934e-15   5.14469453e-03   6.62379421e-02
   1.77813505e-01   2.32797428e-01   5.75562701e-01   2.53086817e+00
   9.76205788e+00   3.78176849e+01   9.39974277e+01   1.58177814e+02
   2.01631511e+02   2.08986174e+02   1.85640514e+02   1.52004823e+02
   1.19935370e+02   1.05643408e+02   1.16029904e+02   1.42969453e+02
   1.60327653e+02   1.49306752e+02   1.13530225e+02   6.18578778e+01
   1.63466238e+01   5.37942122e-01  -2.85882429e-14   9.57567359e-16
   4.33680869e-18  -2.47024623e-15  -3.61932706e-14   1.56913183e-01
   1.79099678e-01   4.32797428e-01   1.27749196e+00   6.31897106e+00
   2.86556270e+01   8.06315113e+01   1.49507395e+02   2.02222830e+02
   2.12656913e+02   1.83911576e+02   1.39461415e+02   9.73694534e+01
   6.98710611e+01   6.27556270e+01   8.01913183e+01   1.19177170e+02
   1.51578457e+02   1.49719936e+02   1.15676206e+02   6.56652733e+01
   1.78077170e+01   4.53376206e-01   1.19071419e-14   1.45369827e-15
  -5.11743425e-17  -4.77395901e-15   2.22599716e-14   1.51446945e-01
   2.72668810e-01   7.05787781e-01   3.83569132e+00   1.97225080e+01
   6.44247588e+01   1.34112219e+02   1.95945981e+02   2.16205466e+02
   1.87713183e+02   1.37358199e+02   9.08077170e+01   5.93366559e+01
   4.33556270e+01   4.39855305e+01   6.61401929e+01   1.10934727e+02
   1.51507074e+02   1.53745981e+02   1.16330547e+02   6.51819936e+01
   1.81942122e+01   3.54983923e-01   6.97749196e-02  -2.42861287e-16
  -2.51534904e-17   2.35922393e-16   1.96141479e-02   1.16720257e-01
   3.50160772e-01   1.99260450e+00   1.25189711e+01   4.69418006e+01
   1.11920900e+02   1.81866881e+02   2.15707395e+02   1.96072990e+02
   1.40193569e+02   8.86192926e+01   5.58125402e+01   3.98774920e+01
   3.50196141e+01   4.02688103e+01   6.77077170e+01   1.17510289e+02
   1.58450482e+02   1.57129260e+02   1.13875884e+02   5.99951768e+01
   1.52086817e+01   2.77813505e-01   5.56270096e-02   6.93889390e-18
   8.45677695e-18  -3.71230824e-16   5.59485531e-02   1.64951768e-01
   1.10771704e+00   7.22025723e+00   3.22125402e+01   8.58675241e+01
   1.55522830e+02   2.05563987e+02   2.01014791e+02   1.49028617e+02
   8.69324759e+01   4.94369775e+01   3.45848875e+01   2.94694534e+01
   2.99318328e+01   4.10935691e+01   7.78215434e+01   1.32969775e+02
   1.71741801e+02   1.58593248e+02   1.05721222e+02   5.08614148e+01
   1.12231511e+01   1.65273312e-01   6.43086817e-03   8.10115863e-16
  -6.26668856e-17  -2.56739074e-16   5.55111512e-16   2.36977492e-01
   3.02829582e+00   1.92427653e+01   6.08836013e+01   1.24729260e+02
   1.82436334e+02   2.00373633e+02   1.60981350e+02   9.39842444e+01
   4.51961415e+01   2.65858521e+01   2.14729904e+01   2.04183280e+01
   2.52971061e+01   4.69681672e+01   9.64453376e+01   1.57091640e+02
   1.86518328e+02   1.54030225e+02   9.23003215e+01   3.87398714e+01
   7.75401929e+00   1.24758842e-01  -4.27435864e-15   8.37004077e-17
   4.11996826e-17  -1.86482774e-17   9.00321543e-03   4.40192926e-01
   8.12668810e+00   3.86308682e+01   9.32006431e+01   1.51640514e+02
   1.88464309e+02   1.72539871e+02   1.12813826e+02   5.20289389e+01
   2.26688103e+01   1.48990354e+01   1.45118971e+01   1.75006431e+01
   2.85125402e+01   6.41221865e+01   1.25964309e+02   1.86527653e+02
   1.91735691e+02   1.38151125e+02   7.17131833e+01   2.45225080e+01
   4.16205788e+00   9.71061093e-02   7.16093851e-15  -4.18068358e-16
   3.05745013e-17  -1.21430643e-16   8.16720257e-02   8.84887460e-01
   1.68919614e+01   6.36466238e+01   1.20953055e+02   1.67412219e+02
   1.78427010e+02   1.38002894e+02   7.39527331e+01   2.88183280e+01
   1.36819936e+01   1.12855305e+01   1.40578778e+01   2.28993569e+01
   4.63356913e+01   9.88945338e+01   1.68755305e+02   2.09306109e+02
   1.80258199e+02   1.09892605e+02   4.52852090e+01   1.27372990e+01
   1.50514469e+00   6.78456592e-02  -9.29811783e-15  -3.72965547e-16
   0.00000000e+00  -1.77809156e-16   8.16720257e-02   1.56945338e+00
   2.97569132e+01   8.84289389e+01   1.42207074e+02   1.74724437e+02
   1.63529260e+02   1.11572026e+02   5.31572347e+01   2.16514469e+01
   1.48881029e+01   1.70961415e+01   2.63450161e+01   4.76922830e+01
   9.04398714e+01   1.54734084e+02   2.08508039e+02   2.06157556e+02
   1.46100643e+02   7.01350482e+01   2.22221865e+01   5.17781350e+00
   5.77491961e-01   5.81993569e-02   5.44009282e-15  -1.90819582e-17
  -1.25767452e-17  -2.29850861e-16   1.31189711e-01   2.89871383e+00
   4.02974277e+01   1.05595177e+02   1.56457235e+02   1.78585209e+02
   1.55327010e+02   1.02187781e+02   5.41276527e+01   3.18321543e+01
   3.16048232e+01   4.19270096e+01   6.38768489e+01   1.02957556e+02
   1.57003859e+02   2.05767203e+02   2.13918006e+02   1.69356592e+02
   9.30752412e+01   3.22964630e+01   8.05466238e+00   1.97845659e+00
   4.05144695e-01   2.08721929e-14   4.94049246e-15   4.12864187e-16
   1.85940673e-17   4.12864187e-16   3.73633441e-01   3.73440514e+00
   4.41765273e+01   1.12295177e+02   1.63639550e+02   1.84706109e+02
   1.63645659e+02   1.19201929e+02   8.19819936e+01   6.79366559e+01
   7.61392283e+01   9.83794212e+01   1.32192283e+02   1.74447267e+02
   2.09320257e+02   2.13089389e+02   1.75190032e+02   1.04989711e+02
   4.04475884e+01   1.10803859e+01   2.79517685e+00   8.61414791e-01
   2.39871383e-01   3.46389584e-14  -6.57807142e-15   2.74953671e-16
   0.00000000e+00  -4.05925293e-16   4.11254019e-01   3.96720257e+00
   3.80379421e+01   1.02213505e+02   1.60257235e+02   1.92306109e+02
   1.90545659e+02   1.66629260e+02   1.43737621e+02   1.38229582e+02
   1.50431190e+02   1.72610932e+02   1.97999678e+02   2.13158842e+02
   2.04683923e+02   1.64551125e+02   1.01360129e+02   4.21022508e+01
   1.22115756e+01   3.38327974e+00   1.23118971e+00   5.81993569e-01
   2.22186495e-01   3.60128617e-02   4.63022508e-02   5.72458747e-17
   8.45677695e-18  -7.28583860e-17   3.27652733e-01   2.99260450e+00
   2.51816720e+01   7.56321543e+01   1.35736013e+02   1.84269453e+02
   2.08767846e+02   2.11292283e+02   2.05574920e+02   2.03317685e+02
   2.06784566e+02   2.10257235e+02   2.06142122e+02   1.85996785e+02
   1.41370740e+02   8.44411576e+01   3.67028939e+01   1.13517685e+01
   3.16848875e+00   1.37942122e+00   5.50803859e-01   3.76527331e-01
   2.05466238e-01   3.50482315e-02   1.09967846e-01  -2.59124319e-17
  -3.68628739e-17   7.41594286e-17   9.35691318e-02   1.18295820e+00
   1.13813505e+01   4.11954984e+01   8.78691318e+01   1.39842122e+02
   1.80642765e+02   2.01881672e+02   2.08581350e+02   2.04309968e+02
   1.96331511e+02   1.79210289e+02   1.47679743e+02   1.03124759e+02
   5.80929260e+01   2.45855305e+01   8.05530547e+00   2.73762058e+00
   1.23118971e+00   7.19614148e-01   3.11575563e-01   1.76848875e-01
   6.27009646e-02   4.05144695e-02   4.63022508e-02   4.11996826e-17
   0.00000000e+00   0.00000000e+00   1.37390099e-15   1.09646302e-01
   2.82411576e+00   1.28694534e+01   3.35890675e+01   6.63996785e+01
   1.02963666e+02   1.29936013e+02   1.41436334e+02   1.37650161e+02
   1.18803537e+02   8.97697749e+01   5.77077170e+01   3.04225080e+01
   1.29472669e+01   4.38167203e+00   1.44180064e+00   7.03858521e-01
   6.05144695e-01   3.64951768e-01   1.54662379e-01   1.27331190e-01
   4.53376206e-02   6.86950496e-16   3.22658567e-16   0.00000000e+00
   0.00000000e+00   0.00000000e+00  -3.29597460e-16   2.05787781e-02
   2.77170418e-01   1.42958199e+00   4.71125402e+00   1.03771704e+01
   1.79974277e+01   2.50758842e+01   2.91675241e+01   2.93118971e+01
   2.45025723e+01   1.68514469e+01   8.99614148e+00   4.08713826e+00
   1.29839228e+00   4.94533762e-01   3.64630225e-01   4.04823151e-01
   2.43086817e-01   1.30868167e-01   4.08360129e-02   8.10289389e-02
   2.28295820e-02   1.21430643e-15  -9.32413868e-18   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.55618313e-17  -4.89192020e-16
  -4.19109192e-15   8.32797428e-02   1.48553055e-01   2.55627010e-01
   4.12218650e-01   4.95498392e-01   8.39228296e-01   1.05048232e+00
   1.19035370e+00   1.07395498e+00   5.52411576e-01   1.73954984e-01
   5.33762058e-02   5.36977492e-02   8.13504823e-02   8.00643087e-02
   1.12540193e-02   1.21014310e-14  -8.38218384e-15   4.52415883e-15
  -4.92661467e-16   9.67108338e-17   1.12323345e-16   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   2.48282297e-17
   1.71390679e-15   8.16720257e-02   6.65594855e-02   1.04180064e-01
   6.49517685e-02   2.41157556e-02   1.24115756e-01   2.41800643e-01
   1.97106109e-01   1.43408360e-01   1.41157556e-01   8.03858521e-02
   2.82958199e-02   1.41479100e-02   4.14790997e-02   4.14790997e-02
   6.10932476e-03   7.16093851e-15   2.12330153e-15   1.08246745e-15
  -3.68628739e-17   7.41594286e-17   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   9.93129190e-17   8.32667268e-16  -8.32667268e-16  -3.94129174e-15
  -3.85802501e-15   5.41233725e-15   8.43769499e-15   9.15933995e-15
  -3.84137167e-14  -1.08801856e-14  -1.49880108e-14   2.16493490e-14
   3.21964677e-15  -1.03250741e-14   1.38777878e-14   4.21884749e-15
   1.27675648e-15  -5.55111512e-16   3.97251676e-16   1.48752538e-16
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00]
[  0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  -2.78423118e-16   3.34801631e-16   1.00180281e-16   9.94755493e-18
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   2.95857988e-03   8.69082840e-03  -8.03176969e-16   1.18343195e-02
   2.45931953e-02   1.25184911e-01   5.50480769e-01   8.01960059e-01
   1.15273669e+00   1.55935651e+00   1.62389053e+00   1.58524408e+00
   1.65957840e+00   1.54733728e+00   1.09744822e+00   7.90310651e-01
   5.80066568e-01   1.43121302e-01   8.63535503e-02   3.92011834e-02
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   1.18343195e-02   2.40384615e-03
   5.04807692e-02   3.19896450e-02   9.57840237e-02   2.66642012e-01
   4.59134615e-01   1.31952663e+00   3.30436391e+00   7.09985207e+00
   1.30412352e+01   2.09166050e+01   2.87764423e+01   3.42607249e+01
   3.67383506e+01   3.39979660e+01   2.82204142e+01   2.04140163e+01
   1.18727811e+01   5.96227811e+00   2.55917160e+00   7.97152367e-01
   3.13979290e-01   9.57840237e-02   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.60724852e-02   4.40088757e-02
   5.73224852e-02   1.81213018e-01   3.83505917e-01   1.03365385e+00
   1.67289201e+00   4.00443787e+00   9.14589497e+00   1.76231509e+01
   3.06948964e+01   4.83413462e+01   6.86965607e+01   8.36632766e+01
   8.70992973e+01   8.03750000e+01   6.56446006e+01   4.53696376e+01
   2.57819896e+01   1.24110577e+01   4.87573964e+00   1.36372041e+00
   4.55991124e-01   1.12241124e-01   8.69082840e-03   0.00000000e+00
   0.00000000e+00  -4.85722573e-17   4.06804734e-03   4.16050296e-02
   6.13905325e-02   4.59319527e-01   9.47300296e-01   1.95728550e+00
   3.21227811e+00   7.52958580e+00   1.60007396e+01   2.98666790e+01
   5.17951183e+01   7.89543269e+01   1.04510725e+02   1.18545118e+02
   1.16252959e+02   9.94724482e+01   7.56985947e+01   4.83788831e+01
   2.56111317e+01   1.20414201e+01   4.88609467e+00   1.59504438e+00
   6.95451183e-01   1.89164201e-01   2.77366864e-03   1.30104261e-18
   0.00000000e+00   0.00000000e+00   5.84319527e-02   6.54585799e-02
   2.35392012e-01   5.94304734e-01   1.24389793e+00   2.60428994e+00
   4.81860207e+00   1.11281435e+01   2.37622041e+01   4.50401257e+01
   7.62830991e+01   1.07953402e+02   1.29472263e+02   1.32634615e+02
   1.17836538e+02   9.04441568e+01   6.03949704e+01   3.37671967e+01
   1.63389423e+01   7.13664941e+00   3.09430473e+00   1.38590976e+00
   8.40976331e-01   2.60539941e-01   1.88609467e-02   2.39391840e-16
   0.00000000e+00   1.45012041e-17   2.60724852e-02   7.96967456e-02
   3.96449704e-01   8.11390533e-01   1.75369822e+00   3.38036243e+00
   6.94693047e+00   1.67059911e+01   3.53511464e+01   6.69177145e+01
   1.03632581e+02   1.31812500e+02   1.41725962e+02   1.28390717e+02
   9.86727071e+01   6.55428994e+01   3.71457101e+01   1.76329512e+01
   8.09726331e+00   4.14127219e+00   2.31194527e+00   1.66900888e+00
   1.17640533e+00   4.88165680e-01   8.17307692e-02   2.45931953e-02
   6.93889390e-17  -1.13103971e-15   6.16173779e-15   1.56065089e-01
   4.37684911e-01   1.00961538e+00   2.01701183e+00   3.97540680e+00
   9.46301775e+00   2.40168269e+01   5.21176036e+01   9.24441568e+01
   1.28257396e+02   1.47798262e+02   1.41116679e+02   1.10275333e+02
   7.24193787e+01   4.11516272e+01   2.00353180e+01   9.37740385e+00
   4.98594675e+00   3.23206361e+00   2.42917899e+00   2.03051036e+00
   1.16253698e+00   5.28106509e-01   1.81767751e-01   7.76627219e-03
   2.60208521e-18   2.89351876e-15   1.55431223e-14   1.11686391e-01
   4.48964497e-01   1.00536243e+00   2.12906805e+00   4.91549556e+00
   1.33535503e+01   3.49665311e+01   7.34554364e+01   1.17747041e+02
